Eigvals	20
0.5044420760676798	0.43435605511880887	0.3844837768230552	0.3050888998363929	0.2597303540728399	0.24404579495290046	0.19897322583058544	0.17340799816853614	0.16691266513584735	0.13854369657030804	0.13026180691559874	0.10480607706096623	0.09089733037108319	0.07734548149605261	0.062485654941439	0.04838273109799075	0.027577312517786987	0.022042775644464094	0.00370949084814872	0.0

Proportion explained	20
0.14935398701893732	0.12860308783819133	0.11383702458023767	0.0903299818702534	0.07690033359829074	0.07225648735640251	0.05891151035511603	0.05134221972389279	0.049419097265492394	0.04101968182436307	0.03856760001226664	0.031030729226419928	0.026912661223916962	0.022900262661247582	0.018500601237993002	0.014325041734584668	0.008165023837635083	0.006526371576947786	0.0010982970578111296	0.0

Species	0	0

Site	20	20
e88	0.19373265320065786	0.03036121317375101	-0.016345455253034318	0.026788397440995773	0.006008412434108593	0.14128446885243592	-0.04037257025600759	-0.09058361839721775	-0.04683707178542443	-0.06322129780622489	-0.050271549117120985	-0.1251735006815054	0.03406252564318095	0.06485345862868208	0.04185318857065796	-0.10067044008152018	-0.029733043553014753	0.05384438709762097	-0.014135452729519736	-0.0
e89	0.02467121077242795	0.2194445396775364	0.09691820091642454	0.1987884897529744	-0.2561647548636046	-0.09293339135393534	0.04242817119738522	-0.09530578945703003	0.01773346330764941	0.044203907132349264	0.14376862836719473	-0.02373528760452141	0.0046728529923618055	-0.02805807574724343	0.07737017790355478	0.04132075725586048	-0.01353626754559249	0.002449269844713885	-0.004733695570849153	-0.0
e90	-0.058507478269479066	0.13878088575573058	0.24594875667545688	-0.15331177546782213	-0.1419917288378169	0.08266430114790957	0.07394482362182825	0.13553289219210554	0.1330824498021394	-0.10675410635488368	-0.10974152714150755	-0.08531790349875584	-0.02580778656813269	-0.04259207239879532	-0.02857411928426484	0.02353177179554831	0.021391735418269643	-0.0017256232785501978	-0.0034276715862769933	-0.0
e91	0.4212688348953402	0.15304667972977617	0.04682580539524043	-0.11232648014554866	0.15426212686305732	0.05831038880081525	-0.021828124049989135	-0.09150940979018059	0.14411859959256557	-0.007575439817147926	0.07535657470124114	0.08223762907663483	0.031152035746786044	-0.0003806219670040704	-0.0071103027571539235	0.005214537687663041	0.03567632193132498	-0.022714674412343157	0.009892645318763094	-0.0
e92	-0.10312878683355518	0.08902734641092508	-0.18896100405397248	0.017833269325859078	-0.06242519501512449	-0.039572433801023744	0.16761598211487416	-0.07332453196384205	0.017262066289569437	0.032672841760402596	0.027254842963058298	-0.010519729593608805	-0.0895034820095146	0.09779532474190059	-0.12157290124594605	-0.033317772195536395	0.04940586162454529	0.024812325584767893	0.008435103860503812	-0.0
e93	-0.15165367535266944	-0.024804041575445017	-0.1937017184939706	-0.08264078547931518	0.0032091997055161713	0.18809541424812845	0.13467895858164428	-0.15518967977898918	-0.05570544942342533	0.02100215426869783	-0.06805710747771461	-0.026565579947931312	0.1084592634865329	-0.07166640808167765	0.01888874042720611	0.06540574494865352	-0.013102706658942415	-0.020182889394626383	0.010415376287409633	-0.0
e94	0.006911414444294727	0.17936838051825962	-0.18451619004538808	0.09081084032797465	0.03229539705522334	-0.03282358118225252	-0.002876584395710037	0.08237004174166898	0.020884551513666756	-0.11802262416328485	-0.018615628297265	0.06040809271908806	-0.06140126484394655	-0.052503810241126374	-0.02490706886229866	-0.0385618971464083	-0.10180379697303511	-0.022505600745591197	0.014341729088209779	-0.0
e95	-0.10550205395804396	-0.020963408316691346	0.022070112666606464	-0.1024841782852553	0.14920319066710344	-0.004614615473419601	-0.13767698476893303	-0.09350392094735213	-0.003706849098864774	-0.0012821922589988796	0.02266635946371381	-0.08846374606111912	-0.1661125070409184	0.054148937813285364	0.02748592867063458	0.0974333721018479	-0.02672589903598142	-0.00638008956368878	-0.0036118919089210633	-0.0
e96	-0.18209422835365116	0.09914088739203324	0.05156930474841332	-0.13518687326383058	-0.009323364167286423	-0.14242649753878464	-0.1699164295137432	0.017931663465312893	-0.0710540796858997	0.010713544237667398	0.011648502452058382	-0.04250324391377906	0.06993436395233817	-6.622634834976541e-05	0.03501596270204269	-0.04751783579704318	0.028795433275061406	0.017729472303167407	0.03606455432054271	-0.0
e97	0.019758929840378903	0.20208862017810636	-0.08541094675863645	0.01764072150212619	0.11172640556375736	-0.17769324699582056	0.026991482967792007	0.007694188632528447	-0.11613015105111378	-0.030078962943432083	-0.14881314544923535	0.08558641183225861	-0.01099712643898709	-0.03929457003368429	0.053459067208892236	0.02162952075622848	0.05193406235496325	0.019917753944232928	-0.02229824040616219	-0.0

Biplot	0	0

Site constraints	0	0
