	e64	e65	e66	e67	e68	e69	e70	e71	e72	e73	e74	e75	e76	e77	e78	e79	e80	e81	e82	e83	e84	e85	e86	e87	e88	e89	e90	e91	e92	e93	e94	e95	e96	e97
D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Acidobacteriales;D_4__Acidobacteriaceae (Subgroup 1);D_5__Occallatibacter;D_6__Unclassified;ASV_bf4340625e807fa04715888da55087da	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0539342002756637	0	0	0.0272767567936172	0	0	0.035272124440055	0	0	0	0	0	0	0.0572409845449342	0	0	0	0.0230846179495729	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium;D_6__Unclassified;ASV_b5a184dc89e7c2b0ebcbffd75ee4da38	0.0180879402769099	0	0	0	0	0	0	0	0	0	0	0	0.0182500253472574	0.0149817222987955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.116077881688167	0.028214533049478	0	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Streptomycetales;D_4__Streptomycetaceae;D_5__Streptomyces;D_6__Unclassified;ASV_18072daa715d82e0a7d55f6a20529e68	0	0	0	0	0	0	0	0	0	0	0	0	0.0811112237655886	0	0	0	0	0	0	0	0	0	0	0.114481969089868	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Microbacteriaceae;D_5__Microbacterium;D_6__Unclassified;ASV_e9aa5f95086753562fa92b5a17fb9044	0	0	0.0464782186166392	0	0	0	0	0	0	0	0	0	0.0628611984183311	0	0	0.0862112683198945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Unclassified;D_6__Unclassified;ASV_d9362be1148a2b6ca9181077bcd058b4	0.0197322984839017	0	0	0	0	0	0	0	0	0	0	0	0	0.0599268891951819	0	0	0	0	0	0	0	0	0.0671873687746704	0	0	0	0.0484346792303289	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Rhodocyclaceae;D_5__Uliginosibacterium;D_6__Unclassified;ASV_748bceb49653a1a33678085c56b6b81b	0	0	0	0	0	0	0	0	0	0	0	0	0.0608334178241914	0	0.133827465513692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Rhodoferax;D_6__Unclassified;ASV_1d06c26b36aeb9dbf185c9f3a190ac81	0	0	0	0	0.10482180293501	0	0.00353194645569173	0.00416267743412563	0.00579889434414505	0.0194851588040443	0	0.0387916404014935	0	0.0179780667585546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__Pedobacter;D_6__Unclassified;ASV_244e2b9c9614611c1263d72a3da85f88	0	0	0	0	0	0	0	0	0	0	0.194534506716072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Mesorhizobium;D_6__Unclassified;ASV_a9d44c51296bbed5bf40dddc94b65ae8	0	0	0.194363459669582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Nocardioidaceae;D_5__Aeromicrobium;D_6__Unclassified;ASV_ddd4d715ada241f58c7a7939b3103dbd	0	0	0	0	0	0	0	0	0	0.0324752646734071	0.0277906438165818	0	0.0344722701003751	0	0	0.0202850043105634	0	0.0301174580865375	0.020995800839832	0	0	0	0	0	0	0	0	0	0	0	0	0.0281488859537059	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Microbacteriaceae;D_5__Unclassified;D_6__Unclassified;ASV_6017b2fc2dfe89ce30759138f7fbfcd4	0.194034268425034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Haliangiaceae;D_5__Haliangium;D_6__Unclassified;ASV_6a8b24325643a99cd2f06716496f497c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0449910017996401	0	0	0	0	0	0	0	0	0	0	0	0	0.0757854621830544	0.0730504656967188	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Terrimonas;D_6__Unclassified;ASV_fe4945e9ade3fa0e51f7a13b73a09b19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0308832612723904	0	0	0	0	0	0	0	0	0	0	0	0.162916648320197	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__Asticcacaulis;D_6__Unclassified;ASV_3f3677c3f44a8f19d426c9d5ea579fbd	0	0	0	0	0	0	0	0	0	0	0	0	0.0730001013890297	0	0	0	0.0409151351904259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0791380045047787	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Pseudonocardiales;D_4__Pseudonocardiaceae;D_5__Pseudonocardia;D_6__Unclassified;ASV_65e2705d6ced1dc707663a7ece0aa232	0	0	0	0	0.055169369965795	0	0	0	0	0.00866007057957522	0	0	0.00608334178241914	0	0.0102944204241301	0.0228206298493838	0	0	0	0	0	0	0	0.0238504102270559	0	0.0339302544769086	0.0176126106292105	0	0	0	0	0	0.0060875388080599	0.00820883270398949
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Unclassified;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified;ASV_a2e8dd5e35d962dbaf2e1f0d96422d16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0308832612723904	0.0228206298493838	0	0	0	0	0	0	0	0	0	0	0.035225221258421	0.0240172924505644	0	0	0.079513684048529	0	0	0
D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6;D_3__Unclassified;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified;ASV_5e66ef881a95d44302d7d5c7b9052b1e	0	0	0	0	0	0	0	0	0	0	0	0	0.0182500253472574	0	0	0	0	0	0.032993401319736	0.035272124440055	0	0	0	0	0	0.0640904806786051	0	0	0	0	0	0	0	0.0410441635199475
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Flavobacterium;D_6__Unclassified;ASV_aed90c255412ad3cd8f23f8c5fb8dd63	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0988793671720501	0.0926497838171711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Novosphingobium;D_6__Unclassified;ASV_2067548928bae4aa74738c387a4116a8	0	0	0	0	0	0	0	0	0	0	0	0	0.190611375849133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Unclassified;D_6__Unclassified;ASV_34463b502dcb47a4039766b773e0643e	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0714548643440227	0	0.119028074207848
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__0319-6G20;D_5__Unclassified;D_6__Unclassified;ASV_335f153953fbd84057c0a95a0bbb9cb3	0.0131548656559345	0	0.0211264630075633	0	0	0	0.0141277858227669	0	0.0135307534696718	0.0129901058693628	0	0	0.0324444895062354	0	0	0	0	0	0	0	0	0.0821734887781829	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__Gemmatimonas;D_6__Unclassified;ASV_82e71290ea2d1631b3db79b132854477	0	0	0	0	0.0606863069623745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0755857898715042	0	0	0	0.035225221258421	0.0180129693379233	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__Phenylobacterium;D_6__Unclassified;ASV_823555e1096c37d0766af37034576cf5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0514721021206506	0.0431056341599473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0949034293482443	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas;D_6__Unclassified;ASV_d828d59986217fe67238f9b8d982a468	0	0	0.122533485443867	0	0	0	0	0	0	0	0	0	0	0	0.038604076590488	0	0	0	0	0	0	0	0	0	0	0	0	0.0280201745256585	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__Unclassified;D_6__Unclassified;ASV_3a71f1adfc2090f3699dddf82992c5e8	0	0	0.105632315037816	0	0	0	0	0	0	0	0	0	0	0	0	0.0126781276941021	0	0	0	0	0	0	0	0	0	0.0527803958529689	0.0176126106292105	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__Brevundimonas;D_6__Unclassified;ASV_21f6b666a5e93ddc7fe95e8a004bf8cc	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.113238624665431	0	0	0.0351370344342937	0	0	0	0	0	0	0	0	0	0.0400288207509407	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Aureimonas;D_6__Unclassified;ASV_379d757c06ad82ef8e1eaf16763f6204	0	0.188323917137476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__IMCC26256;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified;ASV_f2db09c81e16b6e42360df888c48d249	0	0	0	0	0	0	0	0	0	0	0.0231588698471515	0	0	0	0	0	0	0	0	0.0599626115480935	0	0	0	0	0	0	0	0	0	0.0350423793775597	0	0	0.0243501552322396	0.0451485798719422
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas;D_6__Unclassified;ASV_feddbaf0cb27b149aa7ce095d22101bc	0	0.116707779634492	0	0	0	0	0	0	0	0	0	0.0678853707026136	0	0	0	0	0	0	0	0	0	0	0	0	0.00304585535232932	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhodomicrobiaceae;D_5__Rhodomicrobium;D_6__Unclassified;ASV_457af948576912f6bbb0a302cda2b21d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0577251279991969	0	0	0.0375037503750375	0	0.0923826320651717	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium;D_6__Unclassified;ASV_d24dac89f58bee4c7008c51181d52115	0	0	0	0	0	0	0	0	0	0.00216501764489381	0	0	0.0527222954476326	0.0569305447354228	0.0591929174387482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0131408922665849	0	0	0.00304376940402995	0
D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Thermomicrobiales;D_4__JG30-KF-CM45;D_5__Unclassified;D_6__Unclassified;ASV_bc52c3a44517cb62479b620a05004182	0	0	0	0	0	0	0.0211916787341504	0	0	0	0	0	0.0263611477238163	0	0	0	0	0.0351370344342937	0	0	0.03000300030003	0	0	0	0	0.0527803958529689	0	0	0	0	0	0.0216529891951584	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Reyranellales;D_4__Reyranellaceae;D_5__Unclassified;D_6__Unclassified;ASV_92d3c680417f1fbb5443300277589db0	0.00822179103495906	0	0.0380276334136139	0	0	0	0	0	0	0	0	0	0.0101389029706986	0	0	0.0101425021552817	0	0.0376468226081719	0	0	0	0	0.0503905265810028	0	0	0	0	0	0	0	0	0.0173223913561267	0.0152188470201498	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Unclassified;D_6__Unclassified;ASV_ea5de330bf7a86c6db0a71834ac2cc32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0514721021206506	0.0253562553882043	0	0	0	0	0	0	0	0	0	0	0	0.0460331438635818	0	0	0.0641239387488137	0	0	0
D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__Parachlamydiaceae;D_5__Neochlamydia;D_6__Unclassified;ASV_4dcbc21509de6fb62c2821f40050e652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0811258862121266	0	0	0.0209960527420845	0	0	0	0.0836599004887499	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Flavitalea;D_6__Unclassified;ASV_1320a6178e190102c7da5f92d4cfd630	0	0	0	0	0	0	0	0	0	0	0	0	0.028388928317956	0	0	0	0	0.0250978817387812	0	0	0.0525052505250525	0	0	0	0	0.0791705937794533	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Haliangiaceae;D_5__Haliangium;D_6__Unclassified;ASV_9797adcb3a924d1745a5a39ebd12b26f	0	0	0	0	0.0165508109897385	0	0	0.00416267743412563	0	0	0	0	0	0.00599268891951819	0	0.0304275064658451	0	0	0	0	0	0	0	0	0	0	0.118885121747171	0	0	0	0	0	0.00913130821208985	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Devosiaceae;D_5__Devosia;D_6__Unclassified;ASV_281254ae85a02f19f54923e5344bbf71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0380343830823064	0	0	0.00599880023995201	0.0529081866600825	0	0	0.0881834215167548	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae;D_5__Chthoniobacter;D_6__Unclassified;ASV_98e4f9802c5c375b3930404073386243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0359928014397121	0.035272124440055	0	0.102716860972729	0	0	0	0	0	0	0	0.0109507435554874	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Niastella;D_6__Unclassified;ASV_e4a8d5fd4829cccc230e8dc5748afcb7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.184765264130343	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Rubritaleaceae;D_5__Luteolibacter;D_6__Unclassified;ASV_8b5ae07a63076ac0b9c46c69a2f7808c	0	0	0	0	0	0	0	0	0	0	0	0	0.0831390043597283	0	0	0.0431056341599473	0.0238671621944151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0346447827122534	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__0319-6G20;D_5__Unclassified;D_6__Unclassified;ASV_68339631aa84fc87642f4b0b7993f1b7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0459931229330472	0.051299150999051	0.0866119567806336	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Haliangiaceae;D_5__Haliangium;D_6__Unclassified;ASV_d8d41565bcd09e9b9a4dab6c603b78f5	0	0	0	0	0	0	0	0	0	0.0259802117387257	0	0	0.0223055865355369	0	0	0	0	0.135528561389419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified;ASV_eacd3dbe7e9a07455c46285a7a718a67	0	0	0.0718299742257151	0	0	0	0	0	0	0	0	0	0.0182500253472574	0	0.0257360510603253	0.0405700086211268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0273939246362696	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas;D_6__Unclassified;ASV_46256b190dee1430faf9df2739bb2818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.183768376837684	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Unclassified;D_6__Unclassified;ASV_227b31c01241045ef63be7ed1221b63d	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0779049559537364	0	0	0	0	0	0	0	0	0	0	0	0.105560791705938	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Cupriavidus;D_6__Unclassified;ASV_08c2f108c503b920a26302bb9b9f5572	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0359561335171091	0	0	0	0	0.0569886022795441	0	0.0262526252625263	0	0	0	0	0	0	0	0	0	0.0641239387488137	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__Unclassified;D_6__Unclassified;ASV_0d82d4ccaba72d030eea83a068797337	0	0	0	0	0	0	0	0	0	0.067115546991708	0	0	0.0202778059413971	0	0	0	0	0.04015661078205	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0281488859537059	0.0273939246362696	0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Rubritaleaceae;D_5__Luteolibacter;D_6__Unclassified;ASV_aba8304f0a9c0ed2476c086fa5618761	0.0147992238629263	0	0.00422529260151265	0	0	0	0.0105958393670752	0	0	0.0173201411591504	0.0138953219082909	0.0145468651505601	0	0	0	0	0	0	0.0509898020395921	0	0	0.0564942735350008	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Unclassified;D_6__Unclassified;ASV_1350476a6ea8249b0118773b481f0e6b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.017996400719856	0	0	0	0.0587889476778366	0	0	0	0	0.106076374989993	0	0	0	0	0	0
D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales;D_4__Vermiphilaceae;D_5__Unclassified;D_6__Unclassified;ASV_42c898e506e5ef461bb16a67378471a4	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0239707556780728	0	0	0.0170479729960108	0	0	0	0	0.035950901340455	0.0335936843873352	0	0.0106604937331526	0	0	0	0	0	0.0615589811988612	0	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micromonosporales;D_4__Micromonosporaceae;D_5__Luedemannella;D_6__Unclassified;ASV_64fab798b33f5c014f9313117a3ad711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0101425021552817	0.0340959459920215	0	0	0	0	0	0.0545897371294197	0.0381606563632894	0	0.0414703110273327	0	0.00400288207509407	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Ferruginibacter;D_6__Unclassified;ASV_24fa6b72593d8b2506037939062ad0af	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.138573948097758	0	0	0	0	0	0	0	0.0436042783491933	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Polaromonas;D_6__Unclassified;ASV_ed13f52a94bc1d6b49a6a4b71f7a4b72	0	0	0	0	0	0	0	0	0	0.116910952824266	0	0	0	0	0	0	0	0.0652544925208312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Rubritaleaceae;D_5__Luteolibacter;D_6__Unclassified;ASV_479a2a72116738e984105bc67a9d7019	0	0	0	0	0	0	0	0	0	0.010825088224469	0	0	0.0446111730710737	0	0.0566193123327157	0.0278918809270247	0	0	0.0419916016796641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Thermomicrobiales;D_4__JG30-KF-CM45;D_5__Unclassified;D_6__Unclassified;ASV_cbb8c2da85fa9e8e9e89c6f8f0cb2613	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0179780667585546	0.0154416306361952	0.035498757543486	0	0	0	0.0246904871080385	0	0	0	0	0	0	0	0.0240172924505644	0	0	0.0230846179495729	0	0	0.0410441635199475
D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Thermomicrobiales;D_4__JG30-KF-CM45;D_5__Unclassified;D_6__Unclassified;ASV_04cea4ab0ae8b355b05767a66ea994a7	0	0	0	0.0269778107506576	0	0	0	0	0.00966482390690842	0.010825088224469	0.032422417786012	0	0	0	0.0283096561663578	0.0202850043105634	0	0	0	0	0	0	0	0	0	0	0	0.0100072051877352	0	0	0.0102598301998102	0	0	0.032835330815958
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__Pedobacter;D_6__Unclassified;ASV_6ef78ac4ac65a12fec91da3d3b6f4523	0	0	0	0	0	0	0	0	0	0	0	0	0.042583392476934	0	0.138974675725757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__Unclassified;D_6__Unclassified;ASV_f1e8b16f536793eb30605bcdf9768e1e	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0527055516514406	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0368100816317693	0.0426127716564193	0.049252996223937
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Microscillaceae;D_5__Unclassified;D_6__Unclassified;ASV_a5b3a96a3f7ed75f62acafea65d10384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.180704748519225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__Bradyrhizobium;D_6__Unclassified;ASV_da63a8b95fb9c9d4da5b69a38a8ded62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.180566053581927	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Steroidobacterales;D_4__Steroidobacteraceae;D_5__Unclassified;D_6__Unclassified;ASV_2bce711465c152ad520330bebee944e9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0509898020395921	0	0	0	0	0	0	0	0	0	0	0	0	0.0866119567806336	0.0426127716564193	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__env.OPS 17;D_5__Unclassified;D_6__Unclassified;ASV_f9fc7969abce889ce1bc8392d554301a	0	0	0.114082900240842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0656706616319159
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Mesorhizobium;D_6__Unclassified;ASV_ce8376c0a86b26c295958ebe3c5f60b2	0	0	0.130984070646892	0	0	0	0	0	0	0	0	0	0.0486667342593531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Haliangiaceae;D_5__Haliangium;D_6__Unclassified;ASV_f8b973553854ae8fceaf521f502878b4	0	0	0	0	0.077237117952113	0	0	0	0	0	0	0	0	0	0	0	0.102287837976065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium;D_6__Unclassified;ASV_93a4f02be4d5d3b98978fce1b15ee85c	0.00164435820699181	0	0	0	0	0	0	0	0	0	0	0	0.0324444895062354	0	0.00257360510603253	0	0	0	0	0	0	0	0.0125976316452507	0	0.0731005284559036	0	0	0	0	0.00219014871109748	0	0	0.0547878492725391	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Nocardioidaceae;D_5__Nocardioides;D_6__Unclassified;ASV_69a9cce63820a688e7732d59e0c986de	0	0	0	0	0.044135495972636	0	0	0	0	0	0	0	0	0	0	0.00760687661646128	0	0	0.002999400119976	0	0	0.0616301165836372	0	0	0	0	0	0.0340244976382996	0	0	0	0	0	0.0287309144639632
