	e64	e65	e66	e67	e68	e69	e70	e71	e72	e73	e74	e75	e76	e77	e78	e79	e80	e81	e82	e83	e84	e85	e86	e87	e88	e89	e90	e91	e92	e93	e94	e95	e96	e97
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Polyangiaceae;D_5__Aetherobacter;D_6__Unclassified	0.0131548656559345	0	0.0549288038196645	0.141633506440952	0.099304865938431	0.150509074811864	0.0247236251898421	0.104066935853141	0.100514168631848	0.166706358656823	0.143584993052339	0.145468651505601	0.0811112237655886	0.125846467309882	0.138974675725757	0.106496272630458	0.0681918919840431	0	0.0929814037192561	0.0917075235441431	0	0.0924451748754558	0	0.0381606563632894	0.0152292767616466	0.0754005655042413	0.118885121747171	0.0240172924505644	0	0	0.079513684048529	0.0281488859537059	0.167407317221647	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Kaistiaceae;D_5__Kaistia;D_6__Unclassified	0.0739961193146315	0	0	0	0	0.0531208499335989	0	0.0312200807559422	0.0309274365021069	0	0	0	0	0.03295978905735	0.0591929174387482	0.0684618895481515	0.0477343243888302	0.0376468226081719	0	0	0	0	0	0.276664758633848	0.0548253963419277	0	0	0.330237771195261	0	0	0	0	0.0243501552322396	1.26416023641438
D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus;D_6__Unclassified	0.0197322984839017	0	0.0718299742257151	0	0	0	0	0	0	0	0	0	0	0	0.115812229771464	0.0862112683198945	0	0.0878425860857344	0.0539892021595681	0.193996684420303	0.075007500750075	0	0	0.100171722953635	0.0365502642279518	0.222431668237512	0.0836599004887499	0.652469778240333	0	0	0.156462410547105	0.223025788710131	0.0669629268886589	0.032835330815958
D_0__Bacteria;D_1__Fibrobacteres;D_2__Fibrobacteria;D_3__Fibrobacterales;D_4__Fibrobacteraceae;D_5__Unclassified;D_6__Unclassified	0	0	0.0845058520302531	0.0472111688136508	0.044135495972636	0	0.0176597322784587	0.0499521292095075	0.0154637182510535	0	0.0416859657248726	0.0387916404014935	0.0506945148534929	0.158806256367232	0.0334568663784229	0	0.0340959459920215	0	0.0959808038392322	0	0	0.0924451748754558	0.193163685227177	0.510398778858996	0.0213209874663052	0.0904806786050895	0.171722953634803	0.0260187334881114	0	0.113887732977069	0.161592325647011	0.0324794837927376	0.0730504656967188	0.0779839106879002
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Microbacteriaceae;D_5__Microbacterium;D_6__Unclassified	0.0246653731048772	0	0.122533485443867	0	0.0606863069623745	0	0	0	0	0.0866007057957522	0	0	0.107472371489405	0.0449451668963864	0.404056001647107	0.185100664333891	0	0.263527758257203	0.101979604079184	0	0.0675067506750675	0	0	0	0	0.116870876531574	0.206948174893224	0.124089344327916	0	0	0	0.0909425546196652	0	0.201116401247743
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Collimonas;D_6__Unclassified	0	0	0	0	0	0	0	0	0.543163103568253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0822380945128916	0	0	1.13081418621407	0	0	0.42321799574217	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__Brevundimonas;D_6__Unclassified	0.212122208701944	0	0.118308192842354	0	0.066203243958954	0	0.113022286582135	0	0	0.0389703176080885	0.0509495136637332	0.164864471706347	0.221028084761229	0.0269671001378318	0.507000205888408	0.0481768852375881	0	0.343840979821303	0.0899820035992801	0	0	0	0	0	0	0.0377002827521206	0	0.0400288207509407	0	0	0	0.0454712773098326	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__Rhodopseudomonas;D_6__Unclassified	0.0378202387608117	0.0106097981485902	0.223940507880171	0.134889053753288	0.055169369965795	0	0	0.0666028389460101	0.0811845208180307	0	0.138953219082909	0.092130145953547	0.0730001013890297	0.0838976448732546	0.0849289684990735	0.162280034484507	0	0	0	0	0	0	0	0	0	0.282752120640905	0.176126106292105	0.226162837242815	0	0	0	0	0.0213063858282097	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio;D_6__Unclassified	0.034531522346828	0.023872045834328	0.194363459669582	0.141633506440952	0	0.132802124833997	0.0176597322784587	0.0166507097365025	0.0579889434414505	0.0433003528978761	0.0370541917554423	0.0533385055520535	0.152083544560479	0.1318391562294	0.082355363393041	0.0887468938587149	0	0.020078305391025	0.0539892021595681	0	0	0	0	0.100171722953635	0	0.150801131008483	0.10127251111796	0	0	0.0372325280886572	0.0564290660989561	0.0346447827122534	0.112619467949108	0.0246264981119685
D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Thermomicrobiales;D_4__JG30-KF-CM45;D_5__Unclassified;D_6__Unclassified	0.00822179103495906	0	0.0760552668272278	0.0607000741889796	0	0	0.0423833574683008	0.0374640969071307	0.0251285421579619	0.0584554764121328	0.032422417786012	0.0581874606022402	0.0730001013890297	0.0359561335171091	0.115812229771464	0.174958162178609	0.044324729789628	0.105411103302881	0.137972405518896	0.0458537617720715	0.0862586258625863	0	0.0167968421936676	0.0381606563632894	0.0182751321139759	0.158341187558907	0	0.0340244976382996	0	0.0109507435554874	0.0538641085490035	0.0216529891951584	0.0578316186765691	0.119028074207848
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__Rahnella;D_6__Unclassified	0.115105074489427	0.310336595846264	0	0	0	0	0.0882986613922933	0.0270574033218166	0.0405922604090153	0	0	0	0	0	1.09120856495779	0	0	0	0	0	0.045004500450045	0	0	0	0.00304585535232932	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Diplorickettsiales;D_4__Diplorickettsiaceae;D_5__Aquicella;D_6__Unclassified	0	0	0	0.128144601065624	0.10482180293501	0.16821602478973	0	0.0749281938142613	0.0695867321297406	0	0	0.189109246957281	0.0547500760417723	0	0	0.0405700086211268	0.0477343243888302	0	0	0.151670135092237	0	0.0873093318268194	0	0.248044266361381	0	0	0.0924662058033552	0	0	0.0219014871109748	0.0589940236489086	0.0649589675854752	0.115663237353138	0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Opitutales;D_4__Opitutaceae;D_5__Opitutus;D_6__Unclassified	0	0	0.0971817298347911	0.182100222566939	0.0496524329692155	0	0	0.0645215002289473	0	0	0	0.0290937303011201	0.0182500253472574	0.119853778390364	0.0669137327568458	0.0760687661646128	0.0170479729960108	0	0.11997600479904	0.148142922648231	0	0	0.0881834215167548	0	0	0.0904806786050895	0	0	0	0.0591340151996321	0.146202580347295	0.0714548643440227	0.0943568515249285	0.0615662452799212
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bacteriovoracaceae;D_5__Bacteriovorax;D_6__Unclassified	0.0476863880027625	0	0.211264630075633	0.121400148377959	0.0606863069623745	0	0.0812347684809098	0.0624401615118844	0	0.0606204940570266	0	0.121223876254667	0.13991686099564	0.16479894528675	0.0566193123327157	0.0405700086211268	0	0	0	0	0	0	0.0545897371294197	0.0715512306811677	0.00913756605698795	0	0	0.0140100872628292	0	0.0591340151996321	0.0384743632492882	0.116926141653855	0.0426127716564193	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Pseudonocardiales;D_4__Pseudonocardiaceae;D_5__Pseudonocardia;D_6__Unclassified	0	0	0.0929564372332784	0	0.159991172900805	0.159362549800797	0	0	0	0.0497954058325575	0	0.0581874606022402	0.028388928317956	0	0.288243771875643	0.0786043917034332	0.0306863513928194	0	0.0389922015596881	0	0	0	0	0.0238504102270559	0.0152292767616466	0.177191328934967	0.127691427061776	0.0760547594267873	0	0	0.0384743632492882	0	0.0487003104644792	0.0738794943359054
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__JG36-TzT-191;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified	0.0180879402769099	0	0.194363459669582	0	0.270329912832395	0	0	0.114473629438455	0.0908493447249391	0	0	0	0.0648889790124709	0	0	0.053248136315229	0.132974189368884	0	0.026994601079784	0.0387993368840605	0	0	0	0	0	0	0.0748535951741447	0.0220158514130174	0	0.0262817845331698	0.389873547592787	0.0476365762293485	0	0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Verrucomicrobiaceae;D_5__Unclassified;D_6__Unclassified	0	0	0.0971817298347911	0.0269778107506576	0	0.0354138999557326	0	0.022894725887691	0	0	0.0370541917554423	0.0533385055520535	0.318361553279935	0.43147360220531	0.138974675725757	0.0380343830823064	0.0511439189880323	0.0100391526955125	0.0539892021595681	0	0	0.035950901340455	0.0125976316452507	0.0381606563632894	0	0	0	0	0	0.0306620819553648	0.0051299150999051	0.0238182881146742	0.0456565410604493	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__R7C24;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified	0	0	0.0633793890226898	0	0.165508109897385	0.159362549800797	0.0459153039239925	0.291387420388794	0.100514168631848	0.0389703176080885	0.111162575266327	0.0824322358531736	0.0628611984183311	0.0389524779768682	0	0.0126781276941021	0	0.0376468226081719	0	0.028217699552044	0.015001500150015	0.0821734887781829	0.0461913160325859	0	0	0	0	0	0	0	0	0.0108264945975792	0.0669629268886589	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Micrococcaceae;D_5__Paenarthrobacter;D_6__Unclassified	0.0542638208307298	0	0.101407022436304	0	0.033101621979477	0	0.038851411012609	0	0	0.0173201411591504	0	0	0.0506945148534929	0.0359561335171091	0.0180152357422277	0.111567523708099	0	0.323762674430278	0	0.049380974216077	0.0487548754875488	0.128396076215911	0.041992105484169	0	0.0441649026087751	0	0	0.060043231126411	0	0	0	0.203538098434489	0.0365252328483594	0.0410441635199475
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified	0	0	0.0718299742257151	0.0607000741889796	0.0937879289418515	0	0.0988945007593685	0.0437081130583191	0.0386592956276337	0.0606204940570266	0.0602130616025938	0.0484895505018668	0.0182500253472574	0.0509378558159046	0.0643401276508133	0.0912825193975354	0	0.04015661078205	0.140971805638872	0.0458537617720715	0.0375037503750375	0.0410867443890915	0.0713865793230873	0.0190803281816447	0	0.0263901979264844	0	0	0	0.0481832716441446	0	0.0519671740683801	0.0213063858282097	0.0697750779839107
D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus;D_6__Unclassified	0.0427533133817871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0476859753036844	0	0	0.0862586258625863	0	0.041992105484169	0	0.149246912264137	0	0	0.9787046673605	0	0	0	0.0454712773098326	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Unclassified;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified	0	0	0	0.0202333580629932	0	0	0	0	0	0	0.0463177396943029	0	0	0.116857433930605	0.0308832612723904	0.0431056341599473	0.0477343243888302	0	0.0629874025194961	0.275122570632429	0	0.133531919264547	0.163769211388259	0	0	0	0.035225221258421	0.0240172924505644	0	0.0788453535995094	0.218021391745967	0.054132472987896	0	0.032835330815958
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Microbacteriaceae;D_5__Leifsonia;D_6__Unclassified	0	0.0132622476857378	0	0	0	0	0.091830607847985	0.0312200807559422	0.0695867321297406	0.0303102470285133	0	0.0727343257528003	0.127750177430802	0	0.126106650195594	0	0	0	0	0.0846530986561321	0.06000600060006	0.112988547070002	0	0	0.0548253963419277	0	0	0.490353054199023	0	0	0	0	0	0
D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Acidobacteriales;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified	0.0115105074489427	0	0	0.0944223376273015	0.11033873993159	0	0	0	0	0	0	0	0	0	0.0154416306361952	0.114103149246919	0.0681918919840431	0.0301174580865375	0.0959808038392322	0.0881803111001376	0	0.0564942735350008	0.0797850004199211	0	0	0.0867106503298775	0.0484346792303289	0.0420302617884877	0	0.063514312621827	0.269320542745018	0.0151570924366109	0	0.0615662452799212
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Micavibrionales;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified	0.00657743282796724	0	0.0718299742257151	0.0539556215013152	0	0	0.0671069826581429	0.0270574033218166	0.0463911547531604	0.0541254411223451	0.0277906438165818	0.0290937303011201	0.166278008719457	0.095883022712291	0.0257360510603253	0.0735331406257924	0	0.0276076699126594	0.0419916016796641	0.021163274664033	0	0.0256792152431822	0.0125976316452507	0.052470902499523	0	0.0904806786050895	0.0484346792303289	0	0	0.0503734203552421	0	0.0519671740683801	0.0913130821208985	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Nitrosomonadaceae;D_5__MND1;D_6__Unclassified	0	0	0	0.0876778849396372	0	0	0	0	0	0.0303102470285133	0	0	0.0385278312886546	0.101875711631809	0.0617665225447807	0.0608550129316902	0.136383783968086	0.148077502258809	0	0.105816373320165	0	0.0513584304863643	0	0.0715512306811677	0	0.0678605089538172	0	0	0	0	0.0743837689486239	0.0346447827122534	0.121750776161198	0
D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__Unclassified;D_6__Unclassified	0	0	0	0	0.0827540549486925	0	0.0247236251898421	0.00416267743412563	0	0.0303102470285133	0	0	0	0.0119853778390364	0.082355363393041	0.157208783406866	0.0511439189880323	0.0803132215641	0.155968806238752	0.077598673768121	0.0262526252625263	0.0513584304863643	0	0.0858614768174013	0	0.0490103675777568	0	0.0200144103754703	0	0	0.0128247877497627	0.0368100816317693	0.0730504656967188	0.049252996223937
D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group;D_5__Unclassified;D_6__Unclassified	0	0.0106097981485902	0	0.0269778107506576	0	0	0	0.0520334679265704	0	0	0	0.0533385055520535	0.0405556118827943	0.0988793671720501	0	0.111567523708099	0.0579631081864366	0	0.0659868026394721	0.0881803111001376	0	0	0.0923826320651717	0.0763213127265789	0	0.056550424128181	0.132094579719079	0.0300216155632055	0	0.0328522306664623	0.0641239387488137	0	0.0517440798685092	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Nannocystaceae;D_5__Nannocystis;D_6__Unclassified	0	0	0.0422529260151265	0.0539556215013152	0	0.115095174856131	0	0.0312200807559422	0.00966482390690842	0	0	0.0533385055520535	0.0790834431714489	0.0838976448732546	0.0231624459542928	0.0253562553882043	0.0409151351904259	0.0727838570424656	0.248950209958008	0	0	0	0.0293944738389183	0	0	0.0226201696512724	0	0	0	0.0197113383998774	0	0.0519671740683801	0.136969623181348	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Nocardioidaceae;D_5__Aeromicrobium;D_6__Unclassified	0	0	0.0422529260151265	0	0.0496524329692155	0.0531208499335989	0	0.0145693710194397	0.0115977886882901	0.0324752646734071	0.0277906438165818	0	0.0730001013890297	0.0239707556780728	0.0591929174387482	0.0405700086211268	0	0.0501957634775625	0.0809838032393521	0	0	0.0462225874377279	0	0.052470902499523	0.00913756605698795	0.0678605089538172	0.118885121747171	0.0640461132015051	0	0	0.0436042783491933	0.0757854621830544	0.0426127716564193	0.0574618289279264
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__KD3-93;D_5__Unclassified;D_6__Unclassified	0	0.00795734861144267	0	0.0269778107506576	0	0.0442673749446658	0	0.0145693710194397	0.00579889434414505	0	0	0	0	0	0.0463248919085855	0.0481768852375881	0.0681918919840431	0	0.0869826034793041	0.0529081866600825	0	0.0924451748754558	0.113378684807256	0.0906315588628124	0	0.0150801131008483	0	0	0	0.067894610044022	0.179547028496678	0.0173223913561267	0	0.147758988671811
D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__SBR1031;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified	0	0	0.0380276334136139	0	0.055169369965795	0	0	0.0249760646047538	0	0	0	0	0.0162222447531177	0.0539342002756637	0.00514721021206506	0.0431056341599473	0.0954686487776603	0	0	0.158724559980248	0.0112511251125113	0.21570540804273	0.0965818426135887	0.052470902499523	0.0121834214093173	0.0150801131008483	0.0528378318876315	0.0060043231126411	0	0.0262817845331698	0.102598301998102	0	0.0426127716564193	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Phaselicystidaceae;D_5__Phaselicystis;D_6__Unclassified	0	0	0.0380276334136139	0.0269778107506576	0.0386185589760565	0	0	0.0353827581900679	0	0	0.0277906438165818	0.0339426853513068	0.0932779073304268	0.0749086114939773	0	0.035498757543486	0	0.0476859753036844	0.143971205758848	0.0387993368840605	0.0225022502250225	0.0975810179240922	0	0.0667811486357565	0	0	0	0	0	0.0810355023106069	0	0.116926141653855	0.0852255433128386	0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__01D2Z36;D_5__Unclassified;D_6__Unclassified	0	0	0.0380276334136139	0.0607000741889796	0	0	0.0282555716455339	0	0	0.0411353352529823	0.0231588698471515	0.0339426853513068	0.196694717631552	0.0209744112183137	0	0	0	0.288625639995984	0	0	0	0	0	0.0143102461362335	0	0.0263901979264844	0	0	0	0.0810355023106069	0	0.0822813589416019	0.0517440798685092	0.0985059924478739
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micromonosporales;D_4__Micromonosporaceae;D_5__Luedemannella;D_6__Unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0231624459542928	0.152137532329226	0.0511439189880323	0	0.0869826034793041	0.0599626115480935	0	0.0616301165836372	0.113378684807256	0.0715512306811677	0	0.0754005655042413	0.0264189159438158	0.102073492914899	0	0.0503734203552421	0.0872085566983866	0.0389753805512851	0.0760942351007488	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Reyranellales;D_4__Reyranellaceae;D_5__Unclassified;D_6__Unclassified	0.026309731311869	0	0.0380276334136139	0.067444526876644	0.0165508109897385	0	0.0211916787341504	0.0270574033218166	0	0.0389703176080885	0.0741083835108847	0.0339426853513068	0.056777856635912	0.107868400551327	0	0.0101425021552817	0	0.12046983234615	0	0.0458537617720715	0	0.0256792152431822	0.0503905265810028	0	0	0	0	0.0100072051877352	0	0.0306620819553648	0.0230846179495729	0.0714548643440227	0.0669629268886589	0.0944015760958792
D_0__Bacteria;D_1__Acidobacteria;D_2__Thermoanaerobaculia;D_3__Thermoanaerobaculales;D_4__Thermoanaerobaculaceae;D_5__Subgroup 10;D_6__Unclassified	0.00822179103495906	0.0132622476857378	0	0.033722263438322	0.099304865938431	0.0885347498893316	0.0176597322784587	0	0	0.0173201411591504	0	0	0.103416810301125	0.0539342002756637	0	0	0	0.158116654954322	0.020995800839832	0.056435399104088	0	0	0	0.0238504102270559	0	0.0829406220546654	0.0396283739157237	0	0	0.0197113383998774	0.0256495754995255	0.0887772557001494	0.0791380045047787	0.0246264981119685
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Unclassified;D_6__Unclassified	0.0131548656559345	0	0.0802805594287404	0	0	0	0	0.00624401615118844	0	0.0627855117019204	0	0	0.152083544560479	0.0809013004134955	0	0.0456412596987677	0	0.127999196867784	0.0689862027594481	0	0.075007500750075	0	0	0.109711887044457	0	0.056550424128181	0	0.00800576415018813	0	0.0481832716441446	0.0205196603996204	0.0649589675854752	0.0334814634443295	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Ensifer;D_6__Unclassified	0.0131548656559345	0	0.0802805594287404	0	0	0	0	0	0	0.0281452293836195	0	0	0.0385278312886546	0.0479415113561455	0.0514721021206506	0	0	0.0527055516514406	0.0509898020395921	0	0.108760876087609	0	0	0	0.0700546731035743	0.0527803958529689	0.0484346792303289	0.142102313665839	0	0	0	0	0.0213063858282097	0.238056148415695
D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Acidobacteriales;D_4__Acidobacteriaceae (Subgroup 1);D_5__Granulicella;D_6__Unclassified	0.0427533133817871	0	0.130984070646892	0	0.088270991945272	0	0	0.0416267743412563	0	0	0	0	0.162222447531177	0.0659195781147001	0.0514721021206506	0.0228206298493838	0	0	0	0.0599626115480935	0	0	0	0.0763213127265789	0	0	0.0880630531460526	0.0520374669762229	0	0.0372325280886572	0.0179547028496678	0	0.0456565410604493	0
D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus;D_6__Paenibacillus amylolyticus	0.0443976715887789	0	0	0	0	0	0	0	0.0212626125951985	0	0	0	0	0.0449451668963864	0.0566193123327157	0.035498757543486	0.0545535135872345	0.0828230097379781	0	0.042326549328066	0.09000900090009	0	0	0	0.129448852473996	0	0	0.338243535345449	0	0	0	0.0281488859537059	0.00913130821208985	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__Pseudorhodoplanes;D_6__Unclassified	0	0	0	0	0.193092794880282	0	0.0317875181012256	0.0270574033218166	0	0.0324752646734071	0.0231588698471515	0	0	0	0	0.0405700086211268	0	0.117960044172272	0.0479904019196161	0	0.138763876387639	0.035950901340455	0	0	0	0.0490103675777568	0.0660472898595394	0.0360259386758466	0	0.0328522306664623	0	0.0454712773098326	0.0182626164241797	0.0369397471679527
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Acidothermaceae;D_5__Acidothermus;D_6__Unclassified	0.0230210148978854	0.0132622476857378	0.0633793890226898	0.0607000741889796	0	0	0	0	0	0	0	0	0.0344722701003751	0.0838976448732546	0.043751286802553	0.035498757543486	0	0	0.0359928014397121	0.035272124440055	0	0	0.0587889476778366	0.0381606563632894	0	0	0.0792567478314473	0.0300216155632055	0	0.102936989421582	0.156462410547105	0.00866119567806336	0.0304376940402995	0.0369397471679527
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Azospirillales;D_4__Azospirillaceae;D_5__Skermanella;D_6__Unclassified	0.0180879402769099	0	0.0591540964211772	0	0	0	0	0	0	0.0627855117019204	0	0.0533385055520535	0.0324444895062354	0	0.25478690549722	0.0811400172422537	0	0.0326272462604156	0	0	0.0562556255625563	0	0	0	0	0	0	0.104074933952446	0	0.0109507435554874	0.0410393207992408	0.0151570924366109	0.0273939246362696	0.119028074207848
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Pseudorhodobacter;D_6__Unclassified	0.0575525372447134	0	0.105632315037816	0	0	0.132802124833997	0.038851411012609	0.0249760646047538	0.0309274365021069	0.0324752646734071	0.0602130616025938	0.140619696455414	0.0405556118827943	0.0539342002756637	0.0334568663784229	0	0	0	0.017996400719856	0.056435399104088	0	0	0	0	0	0	0	0	0	0.0197113383998774	0	0.012991793517095	0.0487003104644792	0.049252996223937
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Rhodoferax;D_6__Unclassified	0	0	0	0	0.10482180293501	0	0.113022286582135	0.185239145818591	0.115977886882901	0.0952607763753275	0.0602130616025938	0.0581874606022402	0	0.149817222987955	0	0	0	0	0.0659868026394721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Rhodocyclaceae;D_5__Uliginosibacterium;D_6__Unclassified	0	0	0.0676046816242025	0.0607000741889796	0.0606863069623745	0	0.0176597322784587	0.0104066935853141	0.0212626125951985	0	0	0	0.0608334178241914	0.0509378558159046	0.133827465513692	0	0.102287837976065	0	0.125974805038992	0	0	0	0	0	0	0	0	0	0	0.0262817845331698	0	0	0.210020088878067	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Unclassified;D_6__Unclassified	0.0279540895188608	0	0	0	0.0606863069623745	0.221336874723329	0	0.056196145360696	0.108246027757374	0	0.0370541917554423	0.0872811909033603	0.0243333671296766	0	0.0617665225447807	0	0.0579631081864366	0	0.0569886022795441	0	0	0	0	0	0.0365502642279518	0.0301602262016965	0	0	0	0.0766552048884119	0	0	0	0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified	0	0	0	0	0	0	0	0.0145693710194397	0.0251285421579619	0.0238151940938319	0	0	0	0	0	0.0633906384705107	0	0	0.0629874025194961	0.0670170364361045	0	0.123260233167274	0.117577895355673	0	0.0137063490854819	0.0678605089538172	0.035225221258421	0	0	0.0284719332442673	0.0487341934490984	0.054132472987896	0.0882693127168686	0.0738794943359054
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Aquabacterium;D_6__Unclassified	0	0	0	0	0	0.301018149623727	0	0	0	0	0	0	0	0	0.082355363393041	0	0	0	0	0	0	0	0	0	0	0	0.206948174893224	0.0540389080137699	0	0.151120261065726	0.107728217098007	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Microvirga;D_6__Unclassified	0	0	0.0549288038196645	0	0	0	0	0	0	0.0389703176080885	0	0.0533385055520535	0.0223055865355369	0	0.313979822935969	0.0659262640093311	0	0.020078305391025	0.0539892021595681	0	0	0	0	0	0.0137063490854819	0	0	0.114082139140181	0	0	0	0	0	0.143654572319816
D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6;D_3__Unknown Order;D_4__Unknown Family;D_5__Vicinamibacter;D_6__Unclassified	0	0	0.0380276334136139	0	0.044135495972636	0	0	0	0.00773185912552673	0	0	0	0	0.0479415113561455	0	0.0405700086211268	0	0	0.0719856028794241	0.10228916087616	0	0.128396076215911	0.0671873687746704	0.0667811486357565	0	0	0	0.0220158514130174	0	0.0438029742219497	0.0564290660989561	0.0931078535391811	0.060875388080599	0
