Eigvals	24
1.3475105719878877	1.18027202865685	0.49533493326789824	0.4345099551110207	0.40339916967771244	0.3844931550638255	0.3651353351148178	0.3557856182137607	0.3240255905084861	0.2933865251468233	0.2845551671744724	0.2808140740626193	0.27775710290831923	0.2688079154240703	0.25478149576366005	0.2490364210448001	0.23449932877358023	0.20533681712425816	0.19788834321381293	0.1820650410477907	0.17234593588998642	0.1670372318906472	0.12487839228019268	0.0

Proportion explained	24
0.15883606646310874	0.1391230393923564	0.058386964835439245	0.05121729917642297	0.04755015556691897	0.045321633538083377	0.043039855539514095	0.04193776974814495	0.038194097545244776	0.034582557329294356	0.03354157242645498	0.03310059591279219	0.0327402593903678	0.03168538548615642	0.030032039403584527	0.029354846148963762	0.027641305192646445	0.024203811836487055	0.02332583260450011	0.021460681319786665	0.02031505436523924	0.019689297744993894	0.014719879033499073	0.0

Species	0	0

Site	24	24
e112	-0.29231021313086364	0.11400072966620005	-0.07760202511708023	-0.13351044959476713	0.061111812797156835	-0.024304711931046687	-0.06476712165810355	0.27536045299533374	-0.15172030619073176	-0.094382834541745	-0.1528510761904237	-0.09731069110964864	0.23071103246504526	-0.002797950437924501	-0.0035854538517422914	-0.045193850638845456	0.02993766691250057	-0.14791475713671626	-0.0343100299406463	-0.06013698300810789	-0.06997728101239423	-0.046233691833941506	0.009958329814191029	-0.0
e80	0.12953072963239678	-0.006700292110984747	0.09627641685965195	-0.23280907230814205	0.17891244242116938	-0.2425876766710346	-0.1383478749572538	-0.0911211444583555	0.025148531281615007	0.06749313907394294	0.14017497779193883	0.028498275020500334	0.0447257498586643	0.08900329957144225	-0.05076844120683941	-0.2070558996600402	0.035990723817458825	0.05392283578575646	0.08119101190428567	-0.006697382485494576	-0.11537240068538969	0.06282797551956434	-0.06297925020852206	-0.0
e82	0.2629740278717636	0.017090533015935622	-0.32127243498561336	-0.13132146252900928	-0.05010437901057812	-0.21389351941340998	-0.17038395212323285	-0.049992055211220486	-0.0900904261407402	-0.02500277888969489	-0.02474827203116021	0.11346510499192336	-0.17089591808901153	-0.09045356710185919	0.0598139369929264	0.02663851180807052	0.004510924182817691	-0.08483422733452771	-0.07051135754098221	-0.0695261828000766	0.14608513335284767	-0.038044041305318195	-0.0003157842515304953	-0.0
e87	0.3178412218805282	0.032348164775433244	0.06467896669777981	-0.15457780857729375	0.03330638565919257	-0.04483219116499202	-0.01980732760277824	0.18569999308219767	0.1395436059287434	0.12019310909030873	0.11723430325543946	-0.051386021868572204	0.03182296436779042	0.1022177225388213	0.05378952231575172	0.25562295017183717	-0.08711110143650728	0.044339328879446374	-0.03569372851462161	-0.02494303294637832	-0.03128161410201888	-0.02526306973373607	0.1450506217940141	-0.0
e88	0.18479573442274574	0.05301627481125049	0.3650558602972621	-0.04177514309988314	0.19015876120108877	0.06593521952216302	0.006640542858651747	0.06830557145690096	-0.09445667699301447	-0.08522775347001617	-0.10844797706521933	0.08673757017526129	-0.09484091913697379	0.09650553929173034	-0.026118198121484675	0.08396241043932488	-0.07011188602706332	-0.016080977412987932	-0.05872069339659258	0.047466274280311006	0.10755612505509263	-0.053849264849641365	-0.15339971562861746	-0.0
e89	0.2300198233187324	0.12069694502977223	0.06014988998714249	-0.09564343416171563	-0.2924766658941481	-0.07172430407711523	0.07226596898813872	-0.12302451738986853	0.0012667461911157246	-0.025006750175303835	0.031792578633393936	-0.18816093774774548	0.11666620928751545	-0.07833456670500781	-0.25438590326846827	0.09380824650290913	0.04783161003333304	-0.032374274096064255	0.05049365420943656	0.05187558478469048	0.05826556238729827	-0.03551530533777752	-0.06457616528866973	-0.0
e90	0.2306187424084017	0.11093778540521786	-0.03320780130999251	-0.13300100410041468	-0.3396510996176996	0.23138553854619767	0.0036660055868241266	-0.01469419982120306	-0.08291614526888016	0.00475725763615121	-0.01948172080808054	0.17602361195837066	0.06289932156488018	0.15062583583175074	0.12820706582519786	-0.11168604381260325	-0.06488244775185892	-0.0050116726772214395	-0.002961669129245416	0.08969035286781171	-0.05215838968931166	0.05037855832353332	0.004114258538965057	-0.0
e91	0.145016450690017	0.17699336613564884	0.25260991551688344	-0.01836946077596908	0.03114076115947598	0.060909125082443755	0.01240210916359496	-0.10866711473365531	-0.13448820528466163	-0.032584287170424	-0.12885278113800414	-0.016892376382499522	-0.11833963181686462	-0.16090341487030152	-0.07814737901701939	-0.08947021486475393	0.04104654161648849	0.044193840042062345	-0.05584404297724647	-0.06568322199558717	-0.049261690505326895	0.06501232636812804	0.20106581450962488	-0.0
e92	0.2740005562645665	0.018138887840387582	-0.13699353154821112	0.23774424176473333	0.10271980909309446	0.04757862365229801	0.06921813328532228	0.05048165399995186	-0.030112352652095102	-0.07457948024391903	0.020671935854575437	-0.012798228526086546	0.08994534812152226	0.21245934898429936	-0.09351927169218616	-0.09426747045765595	0.027666031449836724	0.04161619687477184	0.1267825507808543	-0.1075265698600213	0.17724820086002693	0.052542982561595244	0.06694902695679135	-0.0
e93	0.30215151626792297	0.01669167166771169	-0.2639881786604022	0.22081231238392887	0.08624293740008604	-0.08075240873173872	0.05536343945140244	0.022654586642450004	-0.023661672655966685	-0.0746583210664215	-0.11807546957502481	-0.037810756055069575	-0.09204962853990944	0.03576587124646764	-0.09141569070005909	0.05056951200294936	-0.05783339804303813	0.0518812101110955	-0.049755520620759074	0.14824088547907388	-0.21535860017008787	0.013805724618027993	-0.03205884718096753	-0.0
e94	0.3374041105820367	0.13151181877271076	0.025875132187362693	0.13412409037736275	-0.02459248699244099	0.08616590939349905	0.023259280102504835	0.06781852111495466	0.034775201614259524	0.08040047331356623	-0.017768090697967844	-0.01938170850893562	0.03511869812514808	-0.2112102732259924	0.17184983976520704	0.025811910385889647	0.02945313640663483	0.0550293728886108	0.1158553432757611	-0.1930634312266929	-0.07719670788866102	0.0077875065204621495	-0.13131741334266575	-0.0
e97	0.23430932352668302	0.08761251161524541	0.062318651964699545	0.17137470669911722	0.09070481030838967	0.02506631088455743	-0.0009027809173846346	-0.015256970895161525	0.17241066157190432	0.05734160448483925	0.09185254202949723	-0.05103683187050513	0.08252761697082595	-0.08413585562326839	0.11561062444223279	-0.16252116403482672	0.0995166729488193	-0.144964283592495	-0.1257052367745256	0.15800958839249923	0.05802257618467134	-0.10969154584344627	0.03276348009409298	-0.0
e98	-0.11834143318802363	-0.39759263177738763	0.07494910485338753	0.08656393975441812	-0.01709737867306228	-0.20161685638960655	0.091292692668254	-0.2466695270033675	-0.01265337784287961	0.08064142596508675	-0.20776895422837602	0.07769090458534399	0.20695868434136072	0.05890495232106257	0.12256307376774553	0.092465772721855	0.024458911614021302	0.04257947198699596	-0.04422997825232712	-0.022738239585695638	0.009327533167968183	-0.0124043259693173	0.02040508832329541	-0.0
e99	-0.09876655398431765	-0.4044424599559981	0.060012895980319954	0.15213412444352187	-0.0026204133709738908	0.0626096560344624	-0.16383977012988435	-0.025124421972728614	-0.2602444273135729	-0.1386847172882228	0.29237744042830205	0.004621123595317991	0.057597403007957536	-0.0826637326878236	0.032994672103837185	0.09002403717998057	-0.016951175213844732	0.01335074503260734	0.0011716608268381177	0.03815330957517585	-0.029864896837833364	0.005700417402654967	0.014796715068597003	-0.0

Biplot	0	0

Site constraints	0	0
